"V1","V2","V3"
6254,0.910738127905937,0.365421998650809
6255,0.496231404641898,0.451816496646777
6256,0.574062296200284,0.312024705932115
6257,0.855424973303616,0.38940571946147
6258,0.578908026598883,0.448073868088875
6259,0.557076780315498,0.371484805741883
6260,0.727752298934872,0.321802338358668
6261,0.595850824631141,0.380259811396837
6262,1,0.378032620726982
6263,0.793346904580534,0.410289571414488
6264,1,0.37157161027396
6265,1,0.408646216785099
6266,1,0.367552202604181
6267,0.599148178218832,0.367101200934678
6268,0.60790540153825,0.446363266105984
6269,0.510735342594934,0.324969750997978
6270,0.552742970381746,0.382689831999924
6271,0.45246930653745,0.369424990464835
6272,0.560990926711097,0.402745486662319
6273,0.488455850108176,0.419066182110645
6274,0.434113848973123,0.399538747439703
6275,0.765058722778524,0.276148889471142
6276,0.508685089649964,0.380514763979745
6277,0.791817011494133,0.363875275172564
6278,0.477815900929364,0.379602569241059
6279,0.45660295711359,0.40023517358
6280,0.651519739938155,0.36966801325264
6281,0.689041719617718,0.37838904423549
6282,0.471843547185479,0.354960552523108
6283,0.573143833932315,0.326586200177045
6284,0.460647341617912,0.33061502745517
6285,0.857553471561213,0.31793756332028
6286,0.507294422443953,0.371386883660213
6287,0.50853517611186,0.374090618529096
6288,0.453449747754116,0.483861583157605
6289,0.557643892476515,0.357581276474356
6290,0.548538055173852,0.335290906421645
6291,0.565337888600086,0.331322741992783
6292,0.448837810329292,0.361140290991194
6293,0.51369043498093,0.395574045878865
6294,0.454325384547946,0.326015810379688
6295,0.809392140781961,0.375784155450896
6296,0.522245984611452,0.382568088774534
6297,0.879407392887462,0.394342662475163
6298,0.536390661758213,0.366413121193354
6299,0.532705531922833,0.398717940070182
6300,0.67583532608993,0.386432542303311
6301,1,0.405414945822752
6302,0.457461921560946,0.426885916058619
6303,0.594450053479083,0.38666345552333
6304,1,0.338871306118614
6305,0.49225301363498,0.415529144896119
6306,0.597533627234032,0.371473892790021
6307,0.517590794674972,0.366390407454889
6308,0.528863191363992,0.408346843424668
6309,0.518953717478541,0.440277964995845
6310,0.433412894755022,0.390036745858988
6311,0.479782852990944,0.389572184461021
6312,0.680170574500899,0.475051485525899
6313,0.560543502183635,0.346929094728309
6314,0.575552037079861,0.398658956891622
6315,0.564067749017041,0.426921798284178
6316,0.597334934096393,0.374738740417801
6317,0.645033843035376,0.360839954332987
6318,0.516453529474657,0.327433776991303
6319,0.656264058889487,0.416786993853384
6320,0.557413381853502,0.279109159542432
6321,0.433736383833029,0.405893435077706
6322,0.487131843157602,0.406197031703701
6323,0.646470015250487,0.426136472227074
6324,0.700063258650502,0.374410473820756
6325,0.636005574984481,0.341115041347188
6326,0.541850732127028,0.35488740889553
6327,0.470038872151084,0.351674607388504
6328,0.571576948607584,0.361910455566802
6329,0.619510613211063,0.401815272109543
6330,0.447076691202744,0.372265402298769
6331,0.683862568631629,0.387902529294243
6332,0.55807903291585,0.371365574435128
6333,0.651793442910418,0.415433521751687
6334,0.947186732589574,0.349989320267579
6335,0.524587557276134,0.334298822659508
6336,0.822050153606057,0.452896278933058
6337,0.46418877490769,0.391411539133971
6338,0.478604273136835,0.445497319870371
6339,0.681768836948252,0.327388161467402
6340,0.530196454113918,0.346886110258381
6341,0.512265810020058,0.391193332224964
6342,1,0.446576671729824
6343,0.746267179149321,0.372465861859061
6344,0.540166852594449,0.436378900583501
6345,0.449845731559046,0.394764425202369
6346,0.82339622674134,0.394085506458666
6347,0.508418833563363,0.317547850595146
6348,0.811506306875389,0.350602742729992
6349,0.937881384959308,0.302134754896995
6350,0.527980888714975,0.325914878516039
6351,0.504442240904038,0.38168247780536
6352,1,0.429454513935221
6353,0.632973282820047,0.38434632857958
6354,0.672652374178887,0.384598326041798
6355,0.565185914860464,0.467417837169657
6356,0.438930492879471,0.521156340447208
6357,0.696651388797208,0.469811001924221
6358,0.593690151032167,0.403617996616576
6359,0.56683997262282,0.36277818900472
6360,0.624385064777864,0.361321919856224
6361,0.669545794880152,0.448143836776511
6362,0.494953284591193,0.381279996438374
6363,0.564903857588308,0.36748018024102
6364,1,0.42013818764007
6365,0.685261540232968,0.416675575054403
6366,0.90690856301423,0.479430725597208
6367,0.52335338385498,0.393907643051059
6368,0.478024255912591,0.40308173202955
6369,0.720066946413651,0.359174899424764
6370,0.440820415666493,0.431100240483318
6371,1,0.360944384204742
6372,0.512077866127119,0.359206560891566
6373,1,0.344996535128641
6374,0.480751405986225,0.399766710096011
6375,0.505105869758375,0.292951612870581
6376,0.506128284299392,0.403264795553787
6377,0.525446590682572,0.416512037398905
6378,0.566336379619988,0.409119821324439
6379,0.686041705486228,0.483949242641234
6380,0.501967005523615,0.376958757359244
6381,0.483013332782882,0.450585903397949
6382,0.699520367084666,0.344246813023724
6383,0.976644624405242,0.420902271073937
6384,0.651260232762373,0.463465898119481
6385,0.500076055887115,0.366734601714184
6386,0.599235466364483,0.412557267247023
6387,0.52853772011398,0.362101943542718
6388,0.459851882412948,0.378927384147025
6389,0.522285335858909,0.34945946486274
6390,0.521642894956715,0.397748252143369
6391,0.395613642962922,0.42354273827911
6392,0.674262348295805,0.389964940789491
6393,0.971076411996535,0.408258371008355
6394,0.528667253987075,0.402541074307484
6395,0.566824432175065,0.394428330513685
6396,0.628755358972795,0.335471801204965
6397,0.634554003083701,0.383471270326699
6398,0.582016141281427,0.455402630153931
6399,0.564382604387278,0.334445140179855
6400,0.604481931380253,0.481073846461366
6401,1,0.312429576321291
6402,0.755155015411379,0.369922239714175
6403,1,0.393919974304767
6404,0.432807680154421,0.425153853345956
6405,1,0.386093063974426
6406,0.533447767697971,0.357074403971474
6407,0.642386686832054,0.427345824223367
6408,0.586300266359963,0.32915633850103
6409,0.470289937331359,0.353326443401572
6410,0.563904627897525,0.352787239361959
6411,0.520099727475358,0.362089908820274
6412,0.705473454662364,0.398539115986789
6413,0.554112556498196,0.369454210286839
6414,0.461210927991569,0.306742278264568
6415,1,0.42577937928185
6416,0.984240378181322,0.37406848613595
6417,0.55759200279288,0.401303732145736
6418,0.530670192033376,0.394769238352096
6419,0.661149188876478,0.382440873255466
6420,0.428194161620618,0.391748808594724
6421,0.567027734930882,0.347177239621368
6422,0.674062851936237,0.523028518072284
6423,0.81378650303176,0.406620235675877
6424,0.524155057341667,0.344948230683218
6425,0.532482813542417,0.338266096248559
6426,0.553639383831227,0.340856782684892
6427,0.587594315014247,0.571846848443337
6428,0.66843968595394,0.425974002598736
6429,0.623874732481102,0.391520398224036
6430,0.59341892586762,0.410377541016066
6431,0.747143371143572,0.352853466929849
6432,0.803862327644459,0.264467303980554
6433,0.645402341140353,0.319890024826791
6434,0.532503698402086,0.371037737325666
6435,0.748221541546672,0.360919278538423
6436,0.59332530820894,0.383070006664288
6437,0.449819413962935,0.383264879352026
6438,0.978117056747361,0.406383359869897
6439,0.491211221882106,0.422520682553922
6440,0.736036135945499,0.438892997574131
6441,0.78372402377433,0.500253628214942
6442,1,0.351160299883517
6443,0.609514999820359,0.368587670393047
6444,0.883487994594022,0.371452183618319
6445,0.561837479029837,0.353837587892981
6446,0.500877066218398,0.45494107485582
6447,1,0.378814389182614
6448,0.480313326212765,0.332050185147487
6449,0.540416746096665,0.379579896759636
6450,0.576873886016973,0.414122730119332
6451,0.642452778589533,0.414002605645676
6452,0.789291329104872,0.395927198626862
6453,0.627481056930537,0.457275867850352
6454,0.570609025984394,0.385314392190259
6455,0.790275789916397,0.37017491832695
6456,1,0.380082479922726
6457,0.869002228884727,0.394276555156777
6458,0.857734462112274,0.474265615858069
6459,0.576501354220789,0.354377174948444
6460,0.911693085405003,0.398904661073061
6461,0.709761290444337,0.473549500028487
6462,0.773751800603073,0.342424088991278
6463,0.765703497785095,0.363133638215774
6464,1,0.385034398521856
6465,0.743963459575576,0.385409943952746
6466,0.541197078306463,0.371237329133116
6467,0.544009494706594,0.333980511282103
6468,1,0.378922110533048
6469,1,0.382709584889403
6470,1,0.398801184078038
6471,1,0.350018271587562
6472,0.749591077580391,0.379002474468597
6473,0.648311665992734,0.372782150317123
6474,0.527108794212962,0.393519258532054
6475,0.604921905794419,0.415494995788992
6476,1,0.313059938163364
6477,0.51868589643935,0.30831491477117
6478,0.611098384922876,0.460484463758786
6479,0.509167378153186,0.425459598323131
6480,0.475396891581805,0.333805912650788
6481,1,0.343296108143558
6482,0.59078784322129,0.38868068864265
6483,0.622032971011589,0.468408107930427
6484,0.425499772693924,0.341637936238977
6485,0.564449516535402,0.357389565662266
6486,0.523904660447107,0.355092154572395
6487,1,0.291069166447141
6488,0.471934527243356,0.376243456388825
6489,0.607515746757466,0.361098172232912
6490,0.977570394566314,0.41419292524217
6491,0.616204519379118,0.355422362978977
6492,0.570642018507509,0.34768823580613
6493,0.432783550181813,0.442819051838364
6494,0.491473674315778,0.371786441161377
6495,0.548874200817143,0.335649683001081
6496,0.540003287908156,0.396623847091882
6497,0.759903024721514,0.373960815245254
6498,0.65571584650224,0.37391505411043
6499,0.524368753827914,0.432257124264089
6500,1,0.336288138778801
6501,0.725350411558901,0.427713363432541
6502,0.657399377644806,0.378907753349363
6503,0.475509787234699,0.407416824721683
6504,0.764231160655449,0.33738459442421
6505,0.531122430249124,0.30401896644121
6506,1,0.338557163654637
6507,0.496673441169021,0.478731638774968
6508,0.737980244560647,0.415759737471798
6509,0.364263118506985,0.374616061539515
6510,0.652462892708573,0.429202844864148
6511,0.558792411508548,0.384804686657397
6512,0.547049482803953,0.303603331949028
6513,0.504377615852486,0.392911926741418
6514,0.482643550088559,0.374695660563256
6515,0.476375249950243,0.36420046879933
6516,0.632287789447167,0.430001376740764
6517,0.565535956964782,0.406713944849595
6518,0.509366115037239,0.353657920279461
6519,1,0.31413431262002
6520,1,0.420432122633804
6521,0.604135990306565,0.35181129373663
6522,0.599520120722719,0.277080361423791
6523,0.705961254650708,0.393165821672797
6524,0.543310829327939,0.39697337416702
6525,0.476691504473063,0.372164673745541
6526,0.679019979546385,0.412207394135439
6527,0.530400199085317,0.412125082937847
6528,0.662439202245193,0.356513665958492
6529,0.495890650829128,0.442725836969432
6530,0.526734868580981,0.382498101359974
6531,0.664413078823703,0.313866567305449
6532,0.509011690899334,0.367005352109208
6533,0.50126472209487,0.354289477301937
6534,0.527389037074703,0.44017772862432
6535,0.38846174390269,0.498811653264555
6536,0.521370558729019,0.330636169193345
6537,0.478181134424074,0.465535335171241
6538,0.456376019202742,0.313816941864258
6539,0.76932368803436,0.378127577085382
6540,0.517871132989383,0.383852128919424
6541,0.503994236206377,0.402470754375969
6542,0.525659109555605,0.350120442068398
6543,0.549194129819905,0.472199214229244
6544,0.428794255317201,0.356220553790359
6545,0.600007566571666,0.390742865405043
6546,0.594714963210979,0.349761072058692
6547,0.679370780270508,0.33791667490946
6548,0.484668205015272,0.359564492374919
6549,0.550627428134838,0.384190675621281
6550,0.533300555147995,0.423579064230747
6551,0.716119538435479,0.477726125472331
6552,0.482143769790839,0.398455149794035
6553,0.503263629560367,0.380545919863078
6554,0.649790961998433,0.343376094464976
6555,0.801935565740476,0.374296606138094
6556,0.538946130151132,0.394892887383499
6557,0.660627802673186,0.402830907614498
6558,0.781169674964634,0.458628520120471
6559,0.462260802727279,0.330002014683161
6560,0.503925419835126,0.358664916947889
6561,0.825061422809456,0.424330076211492
6562,0.531829393989836,0.387744971511629
6563,0.768323869923704,0.345025150455748
6564,0.534864427807643,0.413431036191958
6565,0.527498628301646,0.359771627437351
6566,0.860146954157238,0.404533693383272
6567,0.486638180166354,0.384595379463914
6568,0.546853570776964,0.367644044154052
6569,0.599422634956719,0.359355130727505
6570,0.552901247997764,0.403107796375788
6571,0.645400128382873,0.308362218900673
6572,0.534126711618056,0.425737009161118
6573,0.408808298700699,0.42474263661219
6574,0.555818880391771,0.281605882321103
6575,0.794081006087002,0.196829087008435
6576,0.553371437026914,0.333956652241637
6577,0.532014292974507,0.366433589618696
6578,0.632973865757572,0.324635541489351
6579,0.505736189280773,0.412445813896329
6580,0.596200571885365,0.459220326759563
6581,0.449611170910626,0.398878964563585
6582,0.450985810892352,0.271858347256583
6583,0.643163630421272,0.361592031321028
6584,0.586239551842495,0.412573040504037
6585,0.436147103157841,0.414816148602561
6586,0.600105672618128,0.437264453127488
6587,0.459073444133206,0.397759708903215
6588,0.618919909516782,0.29306646654292
6589,0.51192440238486,0.544789613986589
6590,0.464471768783548,0.32332085848071
6591,0.474704798060933,0.318809278603928
6592,0.568116515499426,0.355330894096994
6593,0.621473313987825,0.365009214516965
6594,0.452013706713752,0.356127194706284
6595,0.518177512985104,0.410368090073675
6596,0.484727124571624,0.364576505620835
6597,0.54870261431997,0.428823818811593
6598,0.541320572100917,0.378022959022775
6599,0.423326905154724,0.330278256374443
6600,0.784804801028026,0.439805143823332
6601,0.713740078425392,0.499467580585739
6602,0.4937233368732,0.334803253497228
6603,0.500330600118097,0.410903818397236
6604,0.575191270641117,0.353761395942843
6605,0.515078296507197,0.366684558244722
6606,0.59313090459174,0.405768853892371
6607,0.471639215175598,0.472642155300475
6608,0.56891893858646,0.404033667421568
6609,0.962897606877006,0.387871413788907
6610,0.679134373716655,0.399534051804445
6611,0.590749763175153,0.418882159376062
6612,0.518775883334084,0.372045340067755
6613,0.599012002519464,0.407177959407445
6614,0.710382153361834,0.388493200767924
6615,0.549823336174449,0.396361470186758
6616,0.751209417137636,0.392395645570042
6617,0.660982944697778,0.383467775508585
6618,0.812527370650168,0.258236333210613
6619,0.667597824785632,0.417909848267168
6620,0.644376608147306,0.396303337382723
6621,0.665599620694176,0.369625422748445
6622,1,0.15780306443593
6623,1,0.396286527429634
6624,0.897499206342876,0.329330939961681
6625,0.621648242904101,0.404255903132497
6626,0.559428375266251,0.335347652047036
6627,0.550552567024906,0.410014497953903
6628,0.810402687057611,0.360559225613744
6629,0.947921833551606,0.372450228630096
6630,0.450757132341182,0.360234438709381
6631,1,0.413937282643873
6632,0.650877718853162,0.433486932992164
6633,0.756038604108289,0.399326975601056
6634,0.446734147325228,0.452439963258783
6635,0.43030372524503,0.397875371102752
6636,0.770599440518827,0.378240030420711
6637,0.493144738735483,0.354730034666427
6638,0.665072982002369,0.436314406759488
6639,1,0.395873776965655
